华光,10.167880506417475,pos,2,nz
李勇勇,10.167880506417475,pos,3,nr
山田,10.167880506417475,pos,2,ns
lake,10.167880506417475,pos,4,eng
梁柱,10.167880506417475,pos,2,nr
領略,10.167880506417475,pos,2,n
Bisset,10.167880506417475,pos,6,eng
鱼杆,10.167880506417475,pos,2,n
双袜,10.167880506417475,pos,2,n
Thandie,10.167880506417475,pos,7,eng
madonna,10.167880506417475,pos,7,eng
套儿,10.167880506417475,pos,2,n
腿部,10.167880506417475,pos,2,n
林顿,10.167880506417475,pos,2,nr
简宁,10.167880506417475,pos,2,nr
萨斯,10.167880506417475,pos,2,nr
親人,10.167880506417475,pos,2,n
陈波儿,10.167880506417475,pos,3,nr
关岛,10.167880506417475,pos,2,ns
要变,10.167810923856234,pos,2,v
入,10.167060275139548,pos,1,v
杀意,10.166265488851648,pos,2,v
青草,10.166265488851648,pos,2,n
小妹子,10.166265488851648,pos,3,nr
咋咋呼呼,10.164346299205238,pos,4,z
弥漫着,10.162983183526094,pos,3,l
开路,10.162074884736267,pos,2,n
harder,10.162074884736267,pos,6,eng
暖和,10.162074884736267,pos,2,a
監控,10.158498334983499,pos,2,vn
实在是高,10.158498334983499,pos,4,l
harry,10.156871575599865,pos,5,eng
艳情,10.15641428797004,pos,2,n
shallow,10.156212591392867,pos,7,eng
惟一,10.155827623870564,pos,2,b
很笨,10.15469042754576,pos,2,d
活受罪,10.15469042754576,pos,3,l
范长,10.15469042754576,pos,2,n
热力,10.15469042754576,pos,2,n
磨人,10.15469042754576,pos,2,v
骁勇,10.15469042754576,pos,2,a
此剧,10.154283299187632,pos,2,r
吴哥窟,10.153530013216303,pos,3,ns
夏洛克,10.150121546054471,pos,3,nr
不定,10.148854791021039,pos,2,d
扫墓,10.146706483313062,pos,2,n
松手,10.146706483313062,pos,2,n
mua,10.14579911289381,pos,3,eng
一哈,10.14579911289381,pos,2,l
爆點,10.14579911289381,pos,2,n
殺手,10.145799112893807,pos,2,v
叠画,10.143843045308767,pos,2,n
明晚,10.143843045308767,pos,2,t
心间,10.143843045308767,pos,2,n
嗨呀,10.143843045308767,pos,2,e
救急,10.143843045308767,pos,2,vn
大伙儿,10.143843045308767,pos,3,r
全部内容,10.143843045308767,pos,4,n
伊欧,10.141278123167636,pos,2,ns
围桌,10.141278123167636,pos,2,n
托雷斯,10.141278123167636,pos,3,nr
大鱼吃小鱼,10.140299221745487,pos,5,i
宽阔,10.139030443521188,pos,2,a
贸易,10.138961936702124,pos,2,vn
不无,10.1388480742716,pos,2,v
溶于,10.13580781162135,pos,2,v
搜身,10.134516715445827,pos,2,v
哈士奇,10.134425299226058,pos,3,nr
恣意,10.132445790187893,pos,2,d
噱头,10.130964947711504,pos,2,n
神采奕奕,10.12999837186723,pos,4,i
镇里,10.129729172812183,pos,2,ns
割下,10.128194925967302,pos,2,v
断子绝孙,10.128194925967302,pos,4,i
标间,10.128194925967302,pos,2,n
反同,10.128194925967302,pos,2,d
法力无边,10.128194925967302,pos,4,n
护驾,10.128194925967302,pos,2,v
大老远,10.128194925967302,pos,3,nr
止住,10.128194925967302,pos,2,v
劣,10.128194925967302,pos,1,a
aliens,10.128194925967302,pos,6,eng
单身女人,10.128194925967302,pos,4,n
重返家园,10.128194925967302,pos,4,n
打照面,10.128194925967302,pos,3,l
重新启动,10.128194925967302,pos,4,i
嫌隙,10.128194925967302,pos,2,n
这地,10.128194925967302,pos,2,r
算以,10.128194925967302,pos,2,v
挂碍,10.128194925967302,pos,2,v
核威慑,10.128194925967302,pos,3,n
殡仪馆,10.128194925967302,pos,3,n
異化,10.128194925967302,pos,2,n
NPH,10.128194925967302,pos,3,eng
StephenKing,10.128194925967302,pos,11,eng
窜出,10.128194925967302,pos,2,v
比一好,10.128194925967302,pos,3,d
母愛,10.128194925967302,pos,2,nr
愈想愈,10.128194925967302,pos,3,l
能选,10.128194925967302,pos,2,v
分刷,10.128194925967302,pos,2,vn
又称,10.127134164074164,pos,2,n
音乐厅,10.127134164074164,pos,3,nt
丑角,10.127134164074164,pos,2,n
麦高芬,10.127134164074164,pos,3,nr
赞助,10.126417387884047,pos,2,v
有所改善,10.124897335866727,pos,4,l
老同志,10.124897335866727,pos,3,nr
神秘化,10.124897335866727,pos,3,n
特此,10.124897335866727,pos,2,d
mickey,10.124897335866727,pos,6,eng
浇灌,10.124897335866727,pos,2,v
吸气,10.124897335866727,pos,2,n
Season,10.124897335866727,pos,6,eng
接动,10.124897335866727,pos,2,v
梦者,10.124897335866727,pos,2,n
石器时代,10.122268949853382,pos,4,t
青青,10.122268949853382,pos,2,nr
唏哩,10.121871369493197,pos,2,v
特尼,10.12145078292996,pos,2,nrt
进错,10.12145078292996,pos,2,v
郡长,10.12145078292996,pos,2,n
indiana,10.12145078292996,pos,7,eng
焖,10.12145078292996,pos,1,v
萝卜丝,10.118080425391234,pos,3,nrt
百口莫辩,10.117856350486154,pos,4,i
头大,10.117856350486154,pos,2,n
剪过,10.117856350486154,pos,2,v
昏倒,10.117856350486154,pos,2,v
晴雯,10.117628042611116,pos,2,nz
Darcy,10.117165518584336,pos,5,eng
陈冠希,10.11665276723429,pos,3,nr
权柄,10.11541086544027,pos,2,n
杀夫,10.115400101495363,pos,2,n
半真半假,10.115400101495363,pos,4,i
WIFE,10.115400101495363,pos,4,eng
拍景,10.115400101495363,pos,2,n
禮貌,10.115400101495363,pos,2,n
戲劇性,10.115400101495363,pos,3,n
偏胖,10.115400101495363,pos,2,a
欧版,10.115400101495363,pos,2,n
落寂,10.115400101495363,pos,2,v
補,10.115400101495363,pos,1,zg
無可,10.115400101495359,pos,2,l
劫机,10.11530168540394,pos,2,n
红毛,10.113263746998038,pos,2,n
挺,10.11270481256713,pos,1,d
为人处事,10.111906693713495,pos,4,l
先生,10.110985651769397,pos,2,n
巔峰,10.11015075049754,pos,2,n
食肉,10.11015075049754,pos,2,n
游泳,10.10931192994304,pos,2,vn
自拍,10.108521506912883,pos,2,p
荒郊,10.108521506912883,pos,2,n
提取,10.108417078872037,pos,2,v
阿根廷,10.10805606466289,pos,3,nr
无伤大雅,10.106636733342405,pos,4,i
驼背,10.106014296651134,pos,2,n
名家,10.105887578705016,pos,2,n
沉下,10.105732791403664,pos,2,v
演练,10.103528874932698,pos,2,vn
整件事,10.102319944904654,pos,3,n
小人儿,10.09838845902384,pos,3,nr
PARKOUR,10.09838845902384,pos,7,eng
栖身,10.097629692763704,pos,2,v
女工,10.097629692763704,pos,2,n
Arrogant,10.097629692763704,pos,8,eng
巨擘,10.097629692763704,pos,2,n
诞生地,10.097629692763704,pos,3,n
何原因,10.097629692763704,pos,3,nr
切肤之痛,10.097629692763704,pos,4,i
发亮,10.097629692763704,pos,2,v
人味,10.097629692763704,pos,2,n
开杀,10.097629692763704,pos,2,v
塔尔,10.097629692763704,pos,2,nrt
和达,10.097629692763704,pos,2,nz
撞車,10.097629692763704,pos,2,v
滅絕,10.097629692763704,pos,2,v
通真,10.096937254525841,pos,2,nr
堙,10.096937254525841,pos,1,zg
起于,10.096937254525841,pos,2,v
满身是血,10.096937254525841,pos,4,l
卖国贼,10.096937254525841,pos,3,n
一封封,10.096937254525841,pos,3,ns
凉风,10.096937254525841,pos,2,n
叮当,10.096937254525841,pos,2,o
EvaGreen,10.096937254525841,pos,8,eng
巴洛克式,10.096937254525841,pos,4,nrt
忿恨,10.096937254525841,pos,2,a
无偏见,10.096937254525841,pos,3,i
惊扰,10.096937254525841,pos,2,v
闺阁,10.096937254525841,pos,2,n
安琪,10.096937254525841,pos,2,nr
坠入情网,10.096937254525841,pos,4,n
无声无息,10.096937254525841,pos,4,i
怪兽,10.096932591900185,pos,2,n
阵亡,10.096118527431486,pos,2,v
真种,10.094292102470995,pos,2,n
part2,10.094170820234465,pos,5,eng
革命意志,10.094170820234465,pos,4,n
布帅,10.094170820234465,pos,2,nr
馬鹿,10.094170820234465,pos,2,nr
裁员,10.094170820234465,pos,2,n
出反,10.094170820234465,pos,2,v
肯能,10.094170820234465,pos,2,v
拿回去,10.094170820234465,pos,3,l
留面子,10.094170820234465,pos,3,n
潜藏着,10.094170820234465,pos,3,n
simone,10.094170820234465,pos,6,eng
那么样,10.094170820234465,pos,3,r
满盘皆输,10.094170820234465,pos,4,i
花光,10.094170820234465,pos,2,v
拉斯基,10.094170820234465,pos,3,nrt
吃饭时间,10.094170820234465,pos,4,l
手摇式,10.094170820234465,pos,3,b
记叙,10.09332460621334,pos,2,v
分给,10.092026604847476,pos,2,v
踢飞,10.089194378826553,pos,2,v
语文,10.089176370537274,pos,2,n
Passion,10.087277854227082,pos,7,eng
撕下,10.087277854227082,pos,2,v
是夜,10.087277854227082,pos,2,t
ni,10.087277854227082,pos,2,eng
请客吃饭,10.086791161827623,pos,4,i
饱受,10.086070590865011,pos,2,v
英国,10.085755042806483,pos,2,ns
欧文,10.085386699360345,pos,2,nz
Irons,10.08497479627036,pos,5,eng
克拉,10.084923902953328,pos,2,nrt
小黎,10.083958022872382,pos,2,ns
井守,10.083958022872382,pos,2,nr
Boab,10.083958022872382,pos,4,eng
侧畔,10.083958022872382,pos,2,n
分阶段,10.083958022872382,pos,3,n
冯爷,10.083958022872382,pos,2,nr
关闭电源,10.083958022872382,pos,4,n
酷眩,10.083958022872382,pos,2,v
亡会,10.083958022872382,pos,2,vg
找来找去,10.083958022872382,pos,4,l
koffee,10.083958022872382,pos,6,eng
滴汗,10.083958022872382,pos,2,n
坡地,10.083958022872382,pos,2,n
冼星海,10.083958022872382,pos,3,nr
都没我,10.083958022872382,pos,3,d
蒋莉,10.083958022872382,pos,2,nr
偏左,10.083958022872382,pos,2,v
幕光,10.083958022872382,pos,2,n
jokes,10.083958022872382,pos,5,eng
ZMAX,10.083958022872382,pos,4,eng
levelE,10.083958022872382,pos,6,eng
爱皮特,10.083958022872382,pos,3,nr
挖到,10.083958022872382,pos,2,v
蛮燃,10.083958022872382,pos,2,d
素淡,10.083958022872382,pos,2,a
tax,10.083958022872382,pos,3,eng
新气象,10.083958022872382,pos,3,n
皱脑,10.083958022872382,pos,2,n
如来佛,10.083958022872382,pos,3,d
winning,10.083958022872382,pos,7,eng
打赏,10.083958022872382,pos,2,v
骄傲自满,10.083958022872382,pos,4,i
shield,10.083958022872382,pos,6,eng
soran,10.083958022872382,pos,5,eng
方寸,10.083958022872382,pos,2,n
沿街,10.083958022872382,pos,2,f
厄长,10.083958022872382,pos,2,j
奖得,10.083958022872382,pos,2,v
差序,10.083958022872382,pos,2,n
交白卷,10.083958022872382,pos,3,n
张力超,10.083958022872382,pos,3,nr
黑袍,10.083958022872382,pos,2,n
但帅,10.083958022872382,pos,2,nr
取镜,10.083958022872382,pos,2,n
比也,10.083958022872382,pos,2,p
低阶,10.083958022872382,pos,2,n
撑有,10.083958022872382,pos,2,v
教我如何,10.083958022872382,pos,4,l
之以,10.083958022872382,pos,2,c
我团,10.083958022872382,pos,2,r
一惊一炸,10.083958022872382,pos,4,i
腰身,10.083958022872382,pos,2,n
秋海棠,10.083958022872382,pos,3,nr
承受力,10.083623220844778,pos,3,n
Away,10.083293619977779,pos,4,eng
好看,10.080834627566873,pos,2,v
百万雄师,10.080808798432612,pos,4,i
希魔,10.080808798432612,pos,2,nr
隔个,10.080808798432612,pos,2,b
软骨头,10.080808798432612,pos,3,n
碧安琪,10.080808798432612,pos,3,nr
孵出,10.080808798432612,pos,2,v
一概而论,10.080808798432612,pos,4,i
Every,10.078305675610991,pos,5,eng
扩散,10.077379452707493,pos,2,v
缩略,10.075634868797039,pos,2,n
个大,10.075634868797039,pos,2,m
Eleven,10.075634868797039,pos,6,eng
窗中,10.075634868797039,pos,2,s
casablanca,10.075634868797039,pos,10,eng
助威,10.075634868797039,pos,2,n
不怕牺牲,10.075634868797039,pos,4,l
全场欢呼,10.075634868797039,pos,4,n
路演,10.075634868797039,pos,2,n
打轉,10.075634868797039,pos,2,v
金水,10.075634868797039,pos,2,n
剪下,10.075634868797039,pos,2,n
口里,10.075634868797035,pos,2,s
班主任,10.074083545710607,pos,3,n
查宁塔,10.073486492093817,pos,3,nr
洪金宝,10.073453717417369,pos,3,nr
一块块,10.073362907633184,pos,3,d
颜艺,10.073362907633184,pos,2,n
阿德里安,10.073362907633184,pos,4,nrt
控得,10.073362907633184,pos,2,v
研磨,10.073362907633184,pos,2,vn
高帅,10.073194872977465,pos,2,nr
玛德琳,10.072833297784499,pos,3,nr
港台,10.07181848252594,pos,2,n
会面,10.069206915378548,pos,2,n
消退,10.069191824505166,pos,2,v
事事,10.06882969089192,pos,2,n
逛逛,10.06864111562979,pos,2,v
大戏院,10.06864111562979,pos,3,nt
Woodroof,10.068150935273245,pos,8,eng
身份验证,10.068150935273245,pos,4,n
沐浴露,10.068150935273245,pos,3,nz
品种,10.068150935273245,pos,2,n
失语症,10.068150935273245,pos,3,n
布莱曼,10.068150935273245,pos,3,nr
音乐感,10.068150935273245,pos,3,n
紅海,10.068150935273245,pos,2,ns
Beast,10.068150935273245,pos,5,eng
头型,10.068150935273245,pos,2,n
心系,10.068150935273245,pos,2,n
凄悲,10.068150935273245,pos,2,a
生產,10.068150935273245,pos,2,vn
真田,10.068150935273245,pos,2,n
赵非,10.068150935273245,pos,2,nr
时像,10.068150935273245,pos,2,n
特徵,10.068150935273245,pos,2,nr
珍妮弗,10.066468485838968,pos,3,nrt
鲍德温,10.065597009182984,pos,3,nr
结为,10.064987624597528,pos,2,v
虚度光阴,10.064987624597528,pos,4,n
无话不谈,10.064987624597528,pos,4,i
clear,10.064987624597528,pos,5,eng
Rowling,10.064987624597528,pos,7,eng
consider,10.064987624597528,pos,8,eng
yourselves,10.064987624597528,pos,10,eng
机会成本,10.064987624597528,pos,4,l
军大衣,10.064987624597528,pos,3,n
按计划,10.064987624597528,pos,3,n
小哈,10.064987624597528,pos,2,nr
Gravity,10.063761273644332,pos,7,eng
滥到,10.063749733994733,pos,2,v
surprise,10.06350951490843,pos,8,eng
至高无上,10.063408566463776,pos,4,l
美视,10.061178312381735,pos,2,nt
捉到,10.060174843724589,pos,2,v
血腥味,10.058962661432584,pos,3,n
mrs,10.058962661432584,pos,3,eng
看守,10.056912459199133,pos,2,v
畅想,10.056744836182766,pos,2,v
罔顾,10.055593447863417,pos,2,v
discrimination,10.054642456047828,pos,14,eng
逼上梁山,10.054642456047828,pos,4,i
姑息,10.054642456047828,pos,2,n
天堂地狱,10.054642456047828,pos,4,i
research,10.054642456047828,pos,8,eng
奴仆,10.054642456047828,pos,2,n
缄默,10.054642456047828,pos,2,v
伸,10.052403288997539,pos,1,v
还用说,10.051061455038562,pos,3,l
卖花,10.050788271431715,pos,2,n
改朝换代,10.050465484756042,pos,4,i
掩面,10.050305073273474,pos,2,n
环环,10.050025437462443,pos,2,n
正酣,10.049944212637117,pos,2,z
新城,10.049944212637117,pos,2,ns
白鲨,10.049944212637117,pos,2,nz
积极分子,10.049944212637117,pos,4,n
边角料,10.049944212637117,pos,3,n
夺奖,10.049944212637117,pos,2,v
肺痨,10.049944212637117,pos,2,n
安乐死,10.049944212637117,pos,3,nr
扬威,10.049944212637117,pos,2,ns
一步登天,10.049944212637117,pos,4,i
DOA,10.049944212637117,pos,3,eng
擒获,10.049944212637117,pos,2,v
HW,10.049944212637117,pos,2,eng
影碟机,10.049944212637117,pos,3,n
阿宝色,10.049944212637117,pos,3,nr
无形之中,10.049868133546067,pos,4,l
thelma,10.04726519939995,pos,6,eng
牆上,10.046263439342896,pos,2,s
Wolk,10.046263439342896,pos,4,eng
tickets,10.046263439342896,pos,7,eng
当再,10.046263439342896,pos,2,d
醜化,10.046263439342896,pos,2,n
露齿,10.046263439342896,pos,2,n
岀,10.04559597953273,pos,1,zg
下水,10.045200284916218,pos,2,v
绵长,10.043877001029312,pos,2,n
软软,10.041262287389372,pos,2,a
西式,10.041154596935357,pos,2,n
对岸,10.038686884331266,pos,2,n
強調,10.03402475968268,pos,2,v
Garfield,10.03402475968268,pos,8,eng
宇航员,10.031346318288591,pos,3,n
颁奖典礼,10.029476590918469,pos,4,n
Capra,10.028160265951005,pos,5,eng
难以实现,10.027999131132445,pos,4,l
骤降,10.027999131132445,pos,2,v
半成品,10.027999131132445,pos,3,n
blade,10.027999131132445,pos,5,eng
躲猫猫,10.027779157808716,pos,3,l
Have,10.027779157808716,pos,4,eng
absurd,10.027779157808716,pos,6,eng
沙滩,10.026728441578861,pos,2,nr
中庸思想,10.0258009057477,pos,4,i
katewinslet,10.0258009057477,pos,11,eng
没眼缘,10.0258009057477,pos,3,l
长手,10.0258009057477,pos,2,a
科伊,10.0258009057477,pos,2,nrt
萝丽,10.0258009057477,pos,2,nrt
BRA,10.0258009057477,pos,3,eng
RalphFiennes,10.0258009057477,pos,12,eng
jazzBGM,10.0258009057477,pos,7,eng
唐家,10.0258009057477,pos,2,nr
残管,10.0258009057477,pos,2,n
空用,10.0258009057477,pos,2,n
葡萄藤,10.0258009057477,pos,3,n
束腰,10.0258009057477,pos,2,v
Nurse,10.0258009057477,pos,5,eng
猎狗,10.0258009057477,pos,2,n
榨压,10.0258009057477,pos,2,n
晌,10.0258009057477,pos,1,t
波洛加,10.0258009057477,pos,3,ns
前映,10.0258009057477,pos,2,v
Gwenyth,10.0258009057477,pos,7,eng
白小兰,10.0258009057477,pos,3,nr
姜一郎,10.0258009057477,pos,3,nr
出毛病,10.0258009057477,pos,3,n
強森,10.0258009057477,pos,2,nr
半节课,10.0258009057477,pos,3,n
Nill,10.0258009057477,pos,4,eng
最字,10.0258009057477,pos,2,n
憑空,10.0258009057477,pos,2,p
杆会,10.0258009057477,pos,2,n
罗莱士,10.0258009057477,pos,3,nr
针尖,10.0258009057477,pos,2,n
作死骚,10.0258009057477,pos,3,v
西迷,10.0258009057477,pos,2,nr
爱昆丁,10.0258009057477,pos,3,nr
就床,10.0258009057477,pos,2,d
且于,10.0258009057477,pos,2,c
Remenber,10.0258009057477,pos,8,eng
老谷,10.0258009057477,pos,2,n
癟,10.0258009057477,pos,1,x
夏胖毁,10.0258009057477,pos,3,nr
雪滴,10.0258009057477,pos,2,z
车冲,10.0258009057477,pos,2,nr
睁只眼,10.0258009057477,pos,3,n
老楼,10.0258009057477,pos,2,n
抱子,10.0258009057477,pos,2,n
Bieber,10.0258009057477,pos,6,eng
xun,10.0258009057477,pos,3,eng
没休,10.0258009057477,pos,2,v
男主选角,10.0258009057477,pos,4,n
趴着,10.0258009057477,pos,2,v
指手划脚,10.0258009057477,pos,4,i
星哈,10.0258009057477,pos,2,nr
进攻性,10.0258009057477,pos,3,n
Cacciato,10.0258009057477,pos,8,eng
六人,10.0258009057477,pos,2,m
骂不还口,10.0258009057477,pos,4,l
房屋里,10.0258009057477,pos,3,nr
海黛,10.0258009057477,pos,2,nr
英挺,10.0258009057477,pos,2,nr
studied,10.0258009057477,pos,7,eng
雨珠,10.0258009057477,pos,2,nr
TEE,10.0258009057477,pos,3,eng
耐克鞋,10.0258009057477,pos,3,nz
织锦,10.0258009057477,pos,2,n
现籍,10.0258009057477,pos,2,n
看动,10.0258009057477,pos,2,v
NS,10.0258009057477,pos,2,eng
挥臂,10.0258009057477,pos,2,n
liuyu,10.0258009057477,pos,5,eng
特加,10.0258009057477,pos,2,d
心萝莉貌,10.0258009057477,pos,4,n
CHOO,10.0258009057477,pos,4,eng
胸嘛,10.0258009057477,pos,2,n
卷姐,10.0258009057477,pos,2,n
金燕玲,10.0258009057477,pos,3,nr
害来,10.0258009057477,pos,2,v
Tatantino,10.0258009057477,pos,9,eng
每届,10.0258009057477,pos,2,r
满画,10.0258009057477,pos,2,n
磨时间,10.0258009057477,pos,3,n
百里挑一,10.0258009057477,pos,4,l
没有支撑,10.0258009057477,pos,4,v
盐湖城,10.0258009057477,pos,3,ns
流过来,10.0258009057477,pos,3,l
上范,10.0258009057477,pos,2,v
喜相逢,10.0258009057477,pos,3,i
浅绿色,10.0258009057477,pos,3,n
男是,10.0258009057477,pos,2,b
张博,10.0258009057477,pos,2,nr
完头,10.0258009057477,pos,2,v
shxxxxxxxxxxxxxxxt,10.0258009057477,pos,18,eng
海底隧道,10.0258009057477,pos,4,n
要醉,10.0258009057477,pos,2,v
男滴,10.0258009057477,pos,2,n
斥骂,10.0258009057477,pos,2,v
嘻戏,10.0258009057477,pos,2,e
非装,10.0258009057477,pos,2,b
琴边,10.0258009057477,pos,2,n
无猜,10.0258009057477,pos,2,v
直喘,10.0258009057477,pos,2,d
莉太美,10.0258009057477,pos,3,nrt
EP11,10.0258009057477,pos,4,eng
answear,10.0258009057477,pos,7,eng
群兽,10.0258009057477,pos,2,n
鬼楼,10.0258009057477,pos,2,n
换乘,10.0258009057477,pos,2,nz
互述,10.0258009057477,pos,2,v
不漫,10.0258009057477,pos,2,a
建筑风格,10.0258009057477,pos,4,n
苦能,10.0258009057477,pos,2,v
歌响,10.0258009057477,pos,2,n
兔牙,10.0258009057477,pos,2,n
演奏师,10.0258009057477,pos,3,n
Action,10.0258009057477,pos,6,eng
辩得,10.0258009057477,pos,2,v
哑哑,10.0258009057477,pos,2,n
AWP,10.0258009057477,pos,3,eng
唏里,10.0258009057477,pos,2,v
閪,10.0258009057477,pos,1,x
恶道,10.0258009057477,pos,2,a
图说,10.0258009057477,pos,2,n
NERDY,10.0258009057477,pos,5,eng
肖导,10.0258009057477,pos,2,nr
连盛,10.0258009057477,pos,2,a
初中文化,10.0258009057477,pos,4,l
没腰,10.0258009057477,pos,2,v
卡姐,10.0258009057477,pos,2,nr
DOC,10.0258009057477,pos,3,eng
线形,10.0258009057477,pos,2,n
statham,10.0258009057477,pos,7,eng
女演,10.0258009057477,pos,2,n
库库库库,10.0258009057477,pos,4,nrt
霸居,10.0258009057477,pos,2,n
没想过会,10.0258009057477,pos,4,l
相握,10.0258009057477,pos,2,v
毫不考虑,10.0258009057477,pos,4,l
vermeer,10.0258009057477,pos,7,eng
sasha,10.0258009057477,pos,5,eng
生有,10.0258009057477,pos,2,v
铜盆,10.0258009057477,pos,2,n
Rey,10.0258009057477,pos,3,eng
t026f24d8a,10.0258009057477,pos,10,eng
神秘岛,10.0258009057477,pos,3,nr
AB型,10.0258009057477,pos,3,n
自主性,10.0258009057477,pos,3,n
划得,10.0258009057477,pos,2,v
龟们,10.0258009057477,pos,2,n
armagedoon,10.0258009057477,pos,10,eng
compliment,10.0258009057477,pos,10,eng
