Gus,3.9229364369683406,neg,3,eng
击吸,3.9229364369683406,neg,2,v
干涉,3.920555029178878,neg,2,v
耳边,3.9106136816512365,neg,2,s
摆脱,3.904134344039157,neg,2,v
轰掉,3.9040774097170257,neg,2,v
依靠,3.9017923041104368,neg,2,v
痛击,3.896758894098653,neg,2,v
每次,3.892285032189122,neg,2,r
大麻,3.891293740557499,neg,2,n
村妇,3.890065972967159,neg,2,n
巨龙,3.882136522450857,neg,2,nr
成翔,3.8800846191434317,neg,2,v
闹钟,3.877617257735473,neg,2,n
练习,3.873760002620033,neg,2,v
填,3.870504089102802,neg,1,v
Damon,3.8661703929409175,neg,5,eng
优势,3.863611531084052,neg,2,n
凯利,3.8619901786344517,neg,2,nrt
口红,3.85712059142147,neg,2,n
变形,3.8525634332191636,neg,2,n
远古,3.8482804272477953,neg,2,ns
特里普,3.8459333673630383,neg,3,nrt
盲目,3.8444619324000158,neg,2,n
金融界,3.8340577155970763,neg,3,n
两回事,3.832251794715763,neg,3,l
martin,3.8316024683042826,neg,6,eng
愉快,3.8315142145585774,neg,2,a
不够,3.829780418456295,neg,2,v
事故,3.827231726672828,neg,2,n
phantom,3.8265680424961097,neg,7,eng
味十足,3.8231222379159195,neg,3,i
硬朗,3.8230211567737715,neg,2,a
少年时代,3.8230211567737715,neg,4,l
扩大,3.8220016980220084,neg,2,v
光顾,3.808206320749113,neg,2,v
親情,3.8056918728349594,neg,2,n
随处,3.805445332048972,neg,2,d
passion,3.8045417361661116,neg,7,eng
区别,3.801138129711667,neg,2,n
搜索,3.7995442490430875,neg,2,v
面临,3.788739243890255,neg,2,v
离奇命案,3.7878204980945966,neg,4,n
忽悠,3.7873561815095442,neg,2,z
参照,3.7820949696558657,neg,2,v
搁置,3.7809187920539653,neg,2,v
局限性,3.778609102508627,neg,3,n
桑,3.778303791223948,neg,1,nr
强差,3.774074235529497,neg,2,a
精工,3.7687950755265636,neg,2,n
家伙,3.7677949716816386,neg,2,n
发晕,3.762267032529067,neg,2,v
艾米,3.7622146642579537,neg,2,nr
纵情,3.7614730142742268,neg,2,n
舒畅,3.759099753450384,neg,2,a
明明,3.750121317139346,neg,2,t
要有光,3.744599195709828,neg,3,n
花钱买,3.7439385175561775,neg,3,ns
分工,3.7379671180112783,neg,2,vn
打上,3.724451840394936,neg,2,v
枪手,3.720454005099594,neg,2,n
歌特,3.7182144198690708,neg,2,nrt
时分,3.7091745281187016,neg,2,n
乌合之众,3.7089617601213423,neg,4,i
抚摸,3.7047017449952513,neg,2,v
张小小,3.7032584003289273,neg,3,nr
沉睡,3.7027027696496617,neg,2,v
妹纸,3.693463955529621,neg,2,n
哨兵,3.6909001172250875,neg,2,n
山洞,3.6805977797716647,neg,2,ns
无亮点,3.6763276870535933,neg,3,z
嘲弄,3.6755650495020635,neg,2,v
贫民区,3.67556504950206,neg,3,n
哭死了,3.6732182494060694,neg,3,l
腔调,3.650919662318362,neg,2,n
manech,3.6502539609728757,neg,6,eng
余味,3.649290075825352,neg,2,n
bridge,3.647359037859024,neg,6,eng
严格,3.6469721629965832,neg,2,ad
弛,3.6443647112753617,neg,1,zg
老奶奶,3.641993445757535,neg,3,n
很妙,3.639482489895615,neg,2,a
矮胖,3.637911380670115,neg,2,a
打开,3.635407913058401,neg,2,v
体认,3.6336304581965404,neg,2,v
苏格兰,3.631197966903775,neg,3,ns
好人好事,3.628113453228977,neg,4,l
年少,3.62510099686477,neg,2,v
旅程,3.6246179448858484,neg,2,n
摸不着头脑,3.623285232179555,neg,5,l
雪花膏,3.6213693606974253,neg,3,n
夺目,3.6158737772488454,neg,2,v
特洛伊,3.6105883083966503,neg,3,nrt
摩登时代,3.605721060887955,neg,4,i
难以承受,3.6048099122408352,neg,4,l
震住,3.6048099122408352,neg,2,v
明确,3.5998636305166443,neg,2,ad
北欧,3.5998031793935397,neg,2,ns
在技术上,3.5993219654530915,neg,4,l
瘋,3.598661287299441,neg,1,zg
前进,3.5980368568668055,neg,2,v
露骨,3.589449891713471,neg,2,n
局外人,3.589449891713471,neg,3,n
吞噬,3.5768059937553556,neg,2,v
情圣,3.5746741942675158,neg,2,n
出柜,3.5710233097632855,neg,2,n
砖,3.570951108224799,neg,1,n
PK,3.570430309686749,neg,2,eng
愈,3.566900487760714,neg,1,d
伍德,3.566348652269376,neg,2,nr
同化,3.5642280410760456,neg,2,j
各国,3.562936194391158,neg,2,r
昆德拉,3.5618491377919668,neg,3,ns
荣升,3.559117518151888,neg,2,nr
鞭挞,3.5589672921882123,neg,2,v
担当,3.557741031986133,neg,2,v
独醒,3.556775283561233,neg,2,v
贵在,3.5535566963548497,neg,2,n
喜,3.5522622480159782,neg,1,v
黑衣人,3.552246844538434,neg,3,n
莫多,3.551610552154287,neg,2,nr
女主丑,3.550869629520278,neg,3,n
特想,3.5505290036572816,neg,2,n
迥异,3.546949174784423,neg,2,a
流血,3.546488352906522,neg,2,v
邋遢,3.5420691190114617,neg,2,a
劣质,3.530423646486959,neg,2,n
关系,3.526595959180497,neg,2,n
中道,3.523863491232296,neg,2,ns
癌症,3.5225063684022597,neg,2,n
蹉跎,3.5185894788018004,neg,2,v
咏春拳,3.512611656496471,neg,3,n
鸡血,3.511861868583786,neg,2,n
僵化,3.510405538614531,neg,2,v
此生,3.5061756339302903,neg,2,t
洗澡,3.5041314261081116,neg,2,v
走,3.503326275291002,neg,1,v
纯属,3.497731849918388,neg,2,n
老罗,3.4945842984963402,neg,2,nr
着吐,3.486278225861751,neg,2,v
门子,3.479702045858847,neg,2,n
学说,3.478279933270663,neg,2,n
说不清,3.475510748168343,neg,3,l
幸福感,3.4737346258958297,neg,3,nr
诚实,3.471589193549292,neg,2,a
plus,3.470424232270835,neg,4,eng
Beth,3.470424232270835,neg,4,eng
真本事,3.470424232270835,neg,3,n
枝欲和,3.470038948508124,neg,3,n
兵,3.466978427690645,neg,1,n
行为,3.461217771647995,neg,2,v
黑车,3.456378294659743,neg,2,n
敢死队员,3.4538397703929427,neg,4,n
仁,3.4493074013635905,neg,1,ng
说句实话,3.446350097291976,neg,4,l
无国籍,3.443786437760462,neg,3,n
振振有辞,3.442943495848727,neg,4,i
波动,3.442320183272848,neg,2,vn
花痴,3.4418787754030475,neg,2,n
节,3.440560886326182,neg,1,t
人数,3.436886637111746,neg,2,n
强制,3.434884910798523,neg,2,v
想着,3.4314776761388757,neg,2,v
peter,3.4293969640107793,neg,5,eng
看重,3.4293969640107793,neg,2,v
世俗,3.428183884472425,neg,2,n
stereotype,3.427696130151727,neg,10,eng
消磨,3.4223200228411486,neg,2,v
帕,3.421681245022903,neg,1,nr
吐出来,3.410837510749559,neg,3,v
演,3.410252938473917,neg,1,v
提神,3.4101692987359673,neg,2,v
无忧无虑,3.409719057523649,neg,4,i
前库,3.408280133103535,neg,2,n
劲儿,3.404390255079333,neg,2,n
软软,3.4026796256350007,neg,2,a
两小无猜,3.4012163702390037,neg,4,i
Damien,3.3985493764902746,neg,6,eng
睡不着,3.392373584631798,neg,3,v
出溜,3.388703250920729,neg,2,v
评级,3.3851710195228577,neg,2,vn
尖刻,3.378813158429013,neg,2,a
喷洒,3.3688375479515145,neg,2,v
看得人,3.3661483304767543,neg,3,v
区区,3.36489813385292,neg,2,n
高妙,3.3628536000775515,neg,2,a
成都,3.361290527158136,neg,2,ns
蛮烂,3.3612410189121906,neg,2,d
美如画,3.359988696061432,neg,3,nr
平分,3.3592107531787967,neg,2,n
招,3.3556994938825895,neg,1,v
xx,3.3526225168929145,neg,2,eng
硬植,3.3521283326630638,neg,2,l
前往,3.3502171393187865,neg,2,t
Day3,3.3479233034203073,neg,4,eng
温迪,3.347754082255266,neg,2,nr
仇人,3.342972642049915,neg,2,n
裸体,3.34272746621782,neg,2,n
选,3.3411894814764906,neg,1,zg
名人,3.341141215325866,neg,2,n
炮灰,3.3396060136538708,neg,2,n
搭上,3.3390886460455462,neg,2,v
常识,3.333217365701298,neg,2,n
蔚蓝,3.3312659594666982,neg,2,nr
趋于,3.3249941001791967,neg,2,v
闭嘴,3.322446956623182,neg,2,v
不开,3.3111010644030063,neg,2,d
恶行,3.3031236934493045,neg,2,v
母,3.297304307918539,neg,1,n
圈子里,3.2963930027802224,neg,3,n
戏台,3.293182275338383,neg,2,n
自食其果,3.2847889584743175,neg,4,i
大家庭,3.2834012545457973,neg,3,nr
哭点,3.2828190578482452,neg,2,n
货比货差得,3.2791068123307703,neg,5,l
造物主,3.2786439971585626,neg,3,n
振奋,3.2700852598051533,neg,2,v
猎头,3.262183509294303,neg,2,n
提取,3.260527550223218,neg,2,v
从没,3.2543819360218684,neg,2,d
刺痛,3.2537050193495816,neg,2,v
改观,3.252000713137333,neg,2,v
邪惑,3.249300294799964,neg,2,a
解謎,3.2401873371201795,neg,2,v
防弹,3.238512086699725,neg,2,v
帖子,3.236814460943844,neg,2,n
一饱眼福,3.2352164616940335,neg,4,i
央视,3.235204667388338,neg,2,j
有木,3.232195596366809,neg,2,v
面面相觑,3.231463411751445,neg,4,i
尼采,3.231297455976275,neg,2,nrt
弦,3.2272236709405018,neg,1,n
后脑勺,3.2196780366394115,neg,3,n
兼职,3.2195792354449537,neg,2,v
全员,3.218180170049534,neg,2,n
神秘感,3.2143996305829177,neg,3,n
杰奎琳,3.2080371283593774,neg,3,nr
龟波,3.207077999859779,neg,2,ns
站上,3.2005703188871415,neg,2,s
土星,3.198214045873737,neg,2,n
迫于,3.1966396214474226,neg,2,v
尽量,3.1966396214474226,neg,2,d
装疯卖傻,3.1959562913328075,neg,4,i
影后,3.194159365004591,neg,2,n
起來,3.1909100265716503,neg,2,v
两颗心,3.1907243727727703,neg,3,n
广播体操,3.1906835616091094,neg,4,n
体型,3.1889177167853617,neg,2,n
及格,3.1830944876534666,neg,2,ad
败笔,3.1792210638803198,neg,2,n
先贤,3.178970141045321,neg,2,n
打起精神,3.175795589566812,neg,4,i
慢而,3.175795589566812,neg,2,d
左轮手枪,3.1717663482664786,neg,4,n
陆地,3.1672822555702567,neg,2,n
提尔,3.1656177968770294,neg,2,nrt
流俗,3.1639345635999323,neg,2,n
晃悠,3.1626861752121815,neg,2,z
KILLER,3.1609081280848788,neg,6,eng
scare,3.159656665988484,neg,5,eng
lol,3.15963669498867,neg,3,eng
或者说,3.1556764125141754,neg,3,c
Denny,3.147898695112316,neg,5,eng
真不容易,3.1471429341173263,neg,4,l
女杀手,3.139890346815795,neg,3,n
催生,3.137684664442107,neg,2,v
受惊吓,3.1354091197418086,neg,3,i
闯荡,3.132951405803224,neg,2,v
翘,3.1258144027767045,neg,1,v
盲,3.121191625649896,neg,1,n
凯特林,3.118394700802229,neg,3,nr
over,3.116066025290994,neg,4,eng
光盘,3.1074688691234176,neg,2,n
菜,3.1070053097834176,neg,1,n
artist,3.106915203916513,neg,6,eng
降降温,3.1010412477508815,neg,3,n
太短,3.1000693264060573,neg,2,n
某类,3.098371740417278,neg,2,r
仙气,3.094192352476604,neg,2,n
有模有样,3.091379166585112,neg,4,l
Gaspard,3.091379166585112,neg,7,eng
杨智,3.091379166585112,neg,2,nr
记得住,3.0882412038486056,neg,3,v
说服,3.0795467992174945,neg,2,v
一气,3.079164116275116,neg,2,n
看不得,3.079068047394074,neg,3,v
搞怪,3.078777113384117,neg,2,v
万人迷,3.07493953041339,neg,3,nz
南蛮,3.074835232922588,neg,2,nr
拉到,3.0742386302919193,neg,2,v
karl,3.0693981254883482,neg,4,eng
洗手间,3.068406241612296,neg,3,n
鱼线,3.063242433991819,neg,2,n
圆,3.062406354095401,neg,1,n
室里,3.062339493633756,neg,2,n
Sharon,3.05544930786745,neg,6,eng
对战,3.054447784022374,neg,2,p
街景,3.0372881419115956,neg,2,n
秩序,3.0362753863915515,neg,2,n
DOE,3.0336061996155657,neg,3,eng
真善美,3.0320103949026223,neg,3,nr
座无虚席,3.027378973352242,neg,4,i
亚美,3.024166311130754,neg,2,ns
越多,3.0221097049606946,neg,2,d
铸成,3.0206362926943005,neg,2,v
眼珠子,3.014359464731937,neg,3,n
听课,3.0112892708139363,neg,2,v
But,3.004940958207742,neg,3,eng
男主,3.002269901620224,neg,2,n
大饼,2.9996031646128483,neg,2,n
冯,2.995692795434721,neg,1,nr
变味,2.989711693546358,neg,2,n
往上拉,2.9866462308680024,neg,3,v
斷裂,2.986325063102923,neg,2,v
剛,2.986325063102923,neg,1,zg
聚起来,2.986325063102923,neg,3,l
裝逼,2.986325063102923,neg,2,v
nothing,2.9841296827098667,neg,7,eng
并肩作战,2.977774081765027,neg,4,l
鱼尾,2.972778531264975,neg,2,n
隔绝,2.9718329819172435,neg,2,v
往前,2.970340026479759,neg,2,t
口吻,2.967759662999793,neg,2,n
巨丑,2.967326378773535,neg,2,nr
当地,2.96627487755587,neg,2,s
有序,2.9593580155026533,neg,2,n
万众,2.9584208962486027,neg,2,n
还加,2.9502469648029006,neg,2,d
减少,2.948197794145891,neg,2,v
吹口哨,2.9439701368405355,neg,3,n
社区,2.9429488557989067,neg,2,n
大智若愚,2.938509199460393,neg,4,nr
出现,2.9381021943350447,neg,2,v
思想意识,2.9373235038597407,neg,4,l
斯坦森,2.9365614622848604,neg,3,nr
夸到,2.9359559455886473,neg,2,v
女郎,2.93176576142114,neg,2,n
偷懒,2.9289286244234205,neg,2,v
听力,2.9276899669389778,neg,2,n
一概,2.9276899669389778,neg,2,d
东尼,2.926103716047024,neg,2,ns
占用,2.9205655325055933,neg,2,v
秘书,2.9205655325055933,neg,2,n
旗鼓相当,2.9174820068762344,neg,4,i
毒死,2.9159357352115247,neg,2,n
教训,2.9152521709869106,neg,2,vn
群体,2.9101610303315297,neg,2,n
作画,2.908519839193179,neg,2,n
写景,2.904288800420238,neg,2,n
出点,2.9038629029109497,neg,2,n
嘘,2.901991796195679,neg,1,e
叽里呱啦,2.899473124046036,neg,4,o
尼姑,2.8992395598925373,neg,2,nr
沉迷在,2.897957470838511,neg,3,z
毁去,2.894148926716934,neg,2,v
气派,2.8929417779876196,neg,2,n
装备,2.8758636999878924,neg,2,n
拉拉,2.875485458247635,neg,2,nrt
埋怨,2.8735386470416486,neg,2,v
赤壁,2.8724570985446434,neg,2,n
表演,2.8681187837091784,neg,2,v
感染力,2.864166528413808,neg,3,n
杀敌,2.862626209179508,neg,2,v
Joy,2.8620210162078408,neg,3,eng
看点,2.8604968610831207,neg,2,n
光脚,2.856585513760452,neg,2,n
开着车,2.8509746063548462,neg,3,l
新花样,2.84917509775223,neg,3,l
巫师,2.848555243715559,neg,2,nr
一笔勾销,2.8469776941911977,neg,4,i
涌动,2.8447868852763083,neg,2,v
预算,2.844743928759865,neg,2,v
笔锋,2.8438807980827168,neg,2,n
迟,2.842846541197165,neg,1,a
侵略,2.8342627955211217,neg,2,v
type,2.832193228330917,neg,4,eng
扯蛋,2.83094174237522,neg,2,v
Sabina,2.824350217246291,neg,6,eng
生化危机,2.82398751394585,neg,4,l
滴,2.8181276834694913,neg,1,v
棕色,2.8160616174085025,neg,2,n
神经病,2.813783106056796,neg,3,n
千辛万苦,2.8115549105868904,neg,4,i
被迫,2.811535980030996,neg,2,d
精雕细琢,2.7983661388303496,neg,4,i
吐口,2.7924149020336557,neg,2,ns
苏民峰,2.7924149020336557,neg,3,ns
war,2.7868978970660923,neg,3,eng
至上,2.7867956600104726,neg,2,d
重拾,2.7858751946471525,neg,2,v
home,2.780882710696414,neg,4,eng
DON,2.7804381890349443,neg,3,eng
箱子,2.77309209754106,neg,2,n
人种,2.76945107169775,neg,2,n
除非,2.767961858309116,neg,2,c
理顺,2.766712937560257,neg,2,v
血统,2.76600526711756,neg,2,n
才华,2.7640033984664427,neg,2,nr
赞歌,2.7638532834210174,neg,2,v
far,2.757764965496662,neg,3,eng
就,2.757187445867004,neg,1,d
盛名之下,2.7513876337736,neg,4,i
港,2.747419951803373,neg,1,j
动物园,2.744898789738711,neg,3,n
太老相,2.742993823582216,neg,3,nr
恶到,2.7413832378137197,neg,2,v
言辞,2.7412657315998317,neg,2,nr
不懂,2.7399999903258703,neg,2,d
得意忘形,2.7386316114055482,neg,4,i
礼帽,2.728809087200405,neg,2,n
慢慢,2.7263292045618357,neg,2,d
濃,2.7262074467142483,neg,1,zg
下笔,2.724451840394936,neg,2,v
悬梁自尽,2.717157113086028,neg,4,i
枭雄,2.71531913057151,neg,2,n
最最,2.715203834712895,neg,2,d
无间,2.711719643007097,neg,2,n
作死,2.708695665007088,neg,2,v
雷同,2.708344916226441,neg,2,nr
成名,2.7062418027231754,neg,2,v
鼻,2.705317223528871,neg,1,n
弥漫着,2.7052567344388656,neg,3,l
绵延,2.703320975204388,neg,2,v
效,2.7016587254302546,neg,1,n
恶要,2.700741253316373,neg,2,b
扮丑,2.700544015631893,neg,2,v
穿越时空,2.6957529348007796,neg,4,b
拉德,2.692921748857076,neg,2,nrt
心疼,2.6914203780913866,neg,2,a
和贝九,2.685891409571937,neg,3,nz
假死,2.672921539754851,neg,2,v
真个,2.668684326618658,neg,2,d
采访,2.6647004951174083,neg,2,v
而下,2.6636744767351974,neg,2,c
施暴者,2.661367014982231,neg,3,nr
止境,2.6597977336437477,neg,2,n
匆匆,2.656071240084719,neg,2,z
背离,2.6518543843763283,neg,2,n
老年痴呆,2.6508504363776133,neg,4,i
亘古,2.6458177061080104,neg,2,n
垃圾袋,2.645485433359383,neg,3,n
伊桑,2.6407272579151986,neg,2,nrt
到手,2.636492801361241,neg,2,d
镇,2.6330379002249202,neg,1,n
一惊一乍,2.631097849492292,neg,4,i
难以忘怀,2.628115078292737,neg,4,i
定性,2.626185163447669,neg,2,n
蓝猫,2.6224899005913436,neg,2,nr
没快,2.6218433099408927,neg,2,v
惦记,2.618821304737194,neg,2,v
爆破,2.6156144205806378,neg,2,v
fu,2.6063118209145895,neg,2,eng
散文化,2.6048099122408352,neg,3,n
装傻,2.601008342080979,neg,2,v
母亲,2.5999925444073213,neg,2,n
睡完,2.5981378894688874,neg,2,v
中断,2.596251771535094,neg,2,ns
多嘴,2.596251771535094,neg,2,ns
祖辈,2.593230116704758,neg,2,n
没道理,2.5928956962936613,neg,3,l
Lynch,2.5900693911542447,neg,5,eng
气球,2.584962500721156,neg,2,n
捷克,2.5832948377902447,neg,2,ns
施加,2.582149314829664,neg,2,v
胆小,2.579288929110099,neg,2,a
不化,2.5777236744910237,neg,2,v
小众,2.5746741942675158,neg,2,a
弄死,2.5746741942675158,neg,2,v
世,2.568706609963236,neg,1,n
敷衍了事,2.568468296987751,neg,4,i
烽火,2.566066251755398,neg,2,n
高效,2.5536596908250626,neg,2,a
排除,2.5535566963548497,neg,2,v
啊,2.550594285995544,neg,1,zg
紧密,2.5441293856460945,neg,2,a
震动,2.5386583097878734,neg,2,vn
real,2.5333043551187675,neg,4,eng
聖,2.5316329983150307,neg,1,x
推到,2.527933333375504,neg,2,v
居多,2.5253195542937537,neg,2,d
片酬,2.518354291730022,neg,2,n
啧啧称奇,2.51048428476188,neg,4,i
没准,2.509674373416919,neg,2,v
红星,2.509674373416919,neg,2,nz
邀请,2.509674373416919,neg,2,v
伴奏,2.507181379810765,neg,2,v
发明,2.5042817282159398,neg,2,v
开花,2.494969069551532,neg,2,n
泛黄,2.4945842984963402,neg,2,j
again,2.4945842984963402,neg,5,eng
原点,2.489203176185736,neg,2,n
认,2.4891836594862795,neg,1,v
小汤,2.4891024853136425,neg,2,n
SEX,2.488353227939804,neg,3,eng
勾不起,2.485029991783092,neg,3,v
Page,2.4770471615542675,neg,4,eng
Some,2.476524326951351,neg,4,eng
Marvin,2.4712812720997555,neg,6,eng
顺带,2.470486807146292,neg,2,n
刁,2.470424232270835,neg,1,nr
伤害力,2.470424232270835,neg,3,n
没张力,2.445898462983605,neg,3,v
以致,2.443284408309898,neg,2,c
不一,2.4294595388862383,neg,2,d
支支,2.4280264812764116,neg,2,n
太满,2.42713697685347,neg,2,nr
拷贝,2.4263267700927784,neg,2,n
逼成,2.4243753638581786,neg,2,v
birds,2.421382772758891,neg,5,eng
太弱,2.4197275194746197,neg,2,a
不能容忍,2.418287336626099,neg,4,l
死气沉沉,2.4142006480095404,neg,4,z
maybe,2.4121648342984408,neg,5,eng
就火,2.4087372050384346,neg,2,d
拉稀,2.4055147251603373,neg,2,nr
暂,2.4011722206649004,neg,1,d
碉堡,2.4009613621912536,neg,2,n
鲜红,2.3992338210548105,neg,2,z
米国,2.3887315132353955,neg,2,ns
伐木,2.3878300317864483,neg,2,n
湖水,2.387816030543819,neg,2,ns
部份,2.385170528879181,neg,2,n
心眼,2.3836316949125376,neg,2,n
巴掌,2.3836316949125376,neg,2,nr
蕩,2.3833005494213264,neg,1,x
星球大战,2.381330305441569,neg,4,nz
言过其实,2.3800105273271495,neg,4,i
令人生厌,2.3780413421374895,neg,4,l
太沉重,2.377884500861377,neg,3,l
看不出来,2.3753284174803895,neg,4,v
太紧,2.373859350198643,neg,2,nz
变态狂,2.372554167957327,neg,3,l
面皮,2.3722751796480406,neg,2,n
肌肉,2.3717125507016235,neg,2,n
相机,2.3686707334700987,neg,2,d
一段距离,2.3662602015208005,neg,4,n
Tom,2.3662602015208005,neg,3,eng
预备,2.355043049935702,neg,2,v
涉嫌,2.34564416386117,neg,2,v
眉毛,2.344648171387446,neg,2,n
哪裡,2.343872682956224,neg,2,r
中年夫妇,2.34272746621782,neg,4,n
马文萌,2.3416913497087943,neg,3,nr
没头脑,2.3394009149305255,neg,3,l
待,2.3393481748917253,neg,1,v
毁歌,2.334248366523232,neg,2,v
公牛,2.331164275018402,neg,2,n
柳,2.325373899467552,neg,1,n
水桶,2.3250440681092197,neg,2,n
错落有致,2.3235213529630325,neg,4,i
Maya,2.323023594781212,neg,4,eng
姐,2.322589729863825,neg,1,n
几经,2.316265888451424,neg,2,d
影迷,2.315488145463341,neg,2,vn
细数,2.3085490650861633,neg,2,n
痕迹,2.3073809525056106,neg,2,n
如意,2.306331239836343,neg,2,v
丑八怪,2.3046770518363378,neg,3,i
RF,2.3007958880089223,neg,2,eng
再娶,2.300499230828523,neg,2,v
風,2.293686325693276,neg,1,zg
CULT,2.291972997642997,neg,4,eng
追求幸福,2.2851695448772418,neg,4,i
kin,2.2843837260272277,neg,3,eng
传记,2.284088428900027,neg,2,n
Night,2.283924880697576,neg,5,eng
下属,2.2838664460498883,neg,2,v
沉寂,2.283306800860055,neg,2,a
哪,2.2832247944668325,neg,1,r
身邊,2.2801079191927354,neg,2,s
制杖,2.278379992681746,neg,2,n
深藏,2.2775339755289092,neg,2,ns
缩成,2.2767331924120793,neg,2,v
脾胃,2.276387310977176,neg,2,n
飞快,2.2699266215381506,neg,2,v
一言难尽,2.2676009324980058,neg,4,i
精确,2.2676009324980058,neg,2,a
缘,2.259471962568467,neg,1,n
暗暗,2.259471962568467,neg,2,d
早在,2.257184316552669,neg,2,a
能治,2.2566489463687454,neg,2,n
陪看,2.2562770396584853,neg,2,v
无序,2.252139764730501,neg,2,n
心像,2.2515387669959637,neg,2,n
battle,2.248094385809848,neg,6,eng
足量,2.246639967583125,neg,2,n
常理,2.2406958565448214,neg,2,n
袭来,2.2358129370987694,neg,2,v
武斗,2.2297719517020465,neg,2,nr
毛比,2.2237843124631205,neg,2,nr
附庸,2.2223924213364494,neg,2,n
打滚,2.2197232345604654,neg,2,v
嗓门,2.2160069618713987,neg,2,n
嘴角,2.2145856180231753,neg,2,n
气味儿,2.212104114882809,neg,3,n
哪国,2.2005703188871415,neg,2,r
